Id,PID,SalePrice,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Remod/Add,Roof Style,Roof Matl,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Heating,Heating QC,Central Air,Electrical,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Finish,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Garage_attr,Year_attr,Exterior_attr,Total_SF,Total_Grd_attr,House Age,Year_attr_squared,Year_Remod/Add_squared
1058,528114040,383000,-0.866104309278895,0.04867434696002726,1.5462771895316842,0.865865136245031,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.6336401773475825,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,2.042156582051671,-0.5106915839799719,1.0870556839689165,1.9425483101910614,-0.10320144708691366,-1.275594357609114,2.234544110674356,-3.551529653550928,0.3810662592621832,0.856185465543084,-2.0736487533839063,0.2837151906604696,-1.1655791079211428,-0.44327392460321613,2.140584095024442,0.3170316001071478,-0.29142469589907294,0.015125676610175835,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,0.7703956415524862,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,-2.7902919123621213,0.2555752326298418,0.6506007186833582,-0.9209352161298398,-0.7616968332881764,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.4865570975107637,2.4226227025077427,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,0.17170850409457247,0.315130260302765,1.5369093418022244,1.2074715895239454,0.7751852281802075,2.4705316335386303,0.5924609185769625,-1.169089019121349,1.2226791514119755,1.0906054995695127
2348,527354040,241500,-0.866104309278895,0.04867434696002726,0.4474655871313334,0.09743168521501949,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.35347128610702444,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,0.6278228243429976,-0.5106915839799719,0.18294783923356236,-0.48906230072580853,-0.10320144708691366,-1.275594357609114,0.02718647649120068,0.6767449077347678,0.3810662592621832,-0.542913441721475,-0.5462878347059732,0.2837151906604696,-2.0595839779951945,-0.44327392460321613,1.1227435643470882,0.3170316001071478,-0.29142469589907294,0.7810175305808432,-0.10611047886596096,0.28031645416602535,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,3.7431310690391437,0.7703956415524862,-0.7411488504762852,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,0.6506007186833582,1.6981480761892536,-0.7616968332881764,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.8065047976514099,-0.1259932975704162,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.08204239135620785,-1.3520178300668315,0.315130260302765,0.30141657179481046,0.501931644116058,1.2361586710785826,2.119444952278437,0.17483272239938288,-0.5391584498215464,0.4952084313892389,0.17825226585947898
1527,909252220,147500,-0.16624859357916896,0.04867434696002726,-0.3308592979022485,1.0850350553292503,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.1874576157160448,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-1.576286231212462,-0.07934405451133905,0.39646378843353725,0.5160402030834297,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-1.942012348986034,-0.5462878347059732,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,0.24197341048418583,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,0.6067744527816755,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,2.577922552088647,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,5.7961948668920975,0.8199181610965292,-1.9061003516832289,0.17170850409457247,0.315130260302765,-0.25251864816455766,-0.7587359234457751,1.4758648613857377,-0.8982772870038074,-0.45523661575438484,1.914255346398737,-0.7701897645491435,0.5133727521129464
1011,527208010,355000,0.0670366449874064,0.04867434696002726,1.4089257392316406,0.6985233568395407,0.058664253101331075,0.05621092941655349,-1.3649546401844235,-2.5707637904775766,-0.029710252400229904,-1.9243227889628651,-0.21248432248164847,1.4741468510692566,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,1.3349897031973343,-0.5106915839799719,0.9918864371546686,-0.48906230072580853,-0.10320144708691366,2.081579187046208,0.19069444939365662,-0.7326799460271308,0.3810662592621832,0.856185465543084,-2.0736487533839063,0.2837151906604696,-1.1655791079211428,-0.44327392460321613,-0.9608627237883914,0.3170316001071478,-0.29142469589907294,1.311077582009223,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,2.3545113856650484,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,2.5902770123958017,1.254477539790335,2.6081809005263104,-0.2050897629671804,-2.7902919123621213,0.2555752326298418,0.6506007186833582,-0.9209352161298398,0.27402817453405404,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.7674867854391361,-0.23218563090700614,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,0.28276920070919637,0.17170850409457247,0.315130260302765,1.4432291207796843,1.132888195518901,0.7751852281802075,0.015285179008776925,2.1210008425519744,-1.1027805381424223,1.1451232911240448,0.9941596482120354
1332,903225050,109500,-0.28289121286245666,1.190563337137221,-0.9260489158691052,-0.7191961982837732,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.6077109525768818,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-1.0512861989173192,-0.7865109333656758,0.39646378843353725,-1.6252678502371458,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-1.942012348986034,0.9810730839719598,0.2837151906604696,0.6224306322269612,-1.5419042586835607,0.791831284194137,0.3170316001071478,-0.29142469589907294,-1.2763341944547326,-0.10611047886596096,0.28031645416602535,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.8276156862673996,-0.7196929185738185,-1.815624332163416,-2.2675937127608403,0.30990998557109717,-0.7308048835121831,-0.7176362975885602,1.5619327024391294,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,0.17170850409457247,0.315130260302765,-1.3386661382809657,-1.8252487135926823,-0.699929789094593,-0.7394998307395176,-1.088069415917599,1.5827129415041044,-1.8062041201750496,-1.6204195911368227
709,902205010,45000,-0.6328190707123197,1.190563337137221,-0.9260489158691052,-0.7584019866016309,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,-1.9243227889628651,-0.21248432248164847,0.7737246229678615,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-2.908011569928686,-1.4178469563934812,-1.6252678502371458,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,-2.198556411232397,-1.942012348986034,0.9810730839719598,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,-1.2763341944547326,-0.10611047886596096,-0.293530971062518,-3.6991151965585054,-3.4350178792605477,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,-2.232280311543887,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,-4.825294054150658,-3.4439551809013618,-0.7308048835121831,-0.7176362975885602,0.04048329556599087,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,1.377203976905409,0.9335716711752744,0.315130260302765,-0.9204993545861486,-0.7997828162581225,-0.699929789094593,-1.3584338500037443,-1.342307920786663,1.0522450936726917,-0.8106479646310915,-1.6204195911368227
209,904100140,244400,0.30032188355398176,0.04867434696002726,2.077369464025187,2.715613353856348,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.4676265069566028,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,0.6278228243429976,1.3036191608470464,-1.6252678502371458,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,-2.198556411232397,-0.542913441721475,0.9810730839719598,0.2837151906604696,-0.27157423784709084,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,1.0415555219608943,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,2.035032591482066,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,-0.7411488504762852,1.3980655975087612,-0.2050897629671804,0.7802320958705365,0.2555752326298418,2.227650679292306,1.6981480761892536,-0.7616968332881764,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.29380314673471497,-0.7176362975885602,4.93921600121247,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.08204239135620785,1.6954348382559765,-4.637176660027885,-0.8648342957176828,-1.2505922142198185,-0.699929789094593,-0.10414027959691027,2.3852568972052817,1.0522450936726917,-1.251909676395258,-1.6204195911368227
619,534476150,167000,-0.866104309278895,0.04867434696002726,0.4474655871313334,-0.055566513098571656,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.0733023948664664,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.07934405451133905,-0.5106915839799719,-1.482513980015774,1.9425483101910614,-0.10320144708691366,2.081579187046208,0.8213680591602724,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,-0.44327392460321613,1.9351902659639895,0.3170316001071478,-0.29142469589907294,-0.9821059455686404,-0.10611047886596096,1.4280113046231122,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,2.227650679292306,-0.9209352161298398,-0.7616968332881764,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.12759138515784352,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,1.377203976905409,0.9335716711752744,0.315130260302765,-0.20364201110931932,-0.7801795787261387,-1.2162200451407732,0.9856724129811938,0.2225024420623324,0.6212399673096688,-0.7913317191385727,-1.4796812469762168
2150,907262020,200000,0.0670366449874064,0.04867434696002726,-0.23929166436888594,-0.33134576555881967,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.3275420613363238,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,0.6278228243429976,-0.5106915839799719,0.849132566933297,-0.48906230072580853,-0.10320144708691366,-1.275594357609114,0.6812183681010244,-0.7326799460271308,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,0.6552405692249565,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,1.2668740201744548,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,1.254477539790335,0.18795029449121176,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,-0.7616968332881764,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,2.2813856592753647,0.23809470244074937,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,0.6475807927746006,-0.5901546629861295,0.315130260302765,0.13306371082676718,1.021152530098333,0.7751852281802075,-0.6136862177544504,0.32526868553861854,-1.0033178166740324,1.0292238695693705,0.8496711662618567
2704,904302020,80000,-0.6328190707123197,0.04867434696002726,-0.9260489158691052,-0.8932316488654832,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.9138090685881406,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,-2.3250023288069905,-1.6252678502371458,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-1.942012348986034,0.9810730839719598,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,0.5878600542128744,-0.10611047886596096,0.28031645416602535,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,-1.5670225976651322,-0.7308048835121831,0.9207597024616848,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-1.9061003516832289,-1.3520178300668315,0.315130260302765,-1.094282953004774,-1.3947025009414296,1.4758648613857377,-0.6237860267748133,-1.1578468316561192,1.1848620556305447,-1.3917761102714714,-1.6204195911368227
2839,908275220,115000,-0.866104309278895,0.04867434696002726,-0.46821074820229236,-0.32866829708833184,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.0473731700957658,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,1.3036191608470464,0.27811708604781016,1.9425483101910614,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,0.6553564094771286,-0.6162575216980767,0.3170316001071478,-0.29142469589907294,0.2891397709926433,-0.10611047886596096,1.4280113046231122,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,-3.4439551809013618,-0.7308048835121831,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.8116655754870162,-1.3520178300668315,0.315130260302765,0.2145247725854978,-0.6711859498498738,0.4432843492933774,-0.6067422214429427,-1.0189828656814401,0.5549314863307422,-0.6837389283327665,0.2738807794935878
1242,535178060,139000,-0.866104309278895,0.04867434696002726,0.08119505299788309,-0.17031516183376502,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.0733023948664664,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.07934405451133905,-0.5106915839799719,-1.3397601097944025,-0.48906230072580853,-0.10320144708691366,-1.275594357609114,-0.13632149641125527,0.6767449077347678,0.3810662592621832,-0.542913441721475,-0.5462878347059732,0.2837151906604696,0.6224306322269612,0.10604124243695626,0.40842946994795887,0.3170316001071478,-0.29142469589907294,0.026355762445522863,-0.10611047886596096,0.28031645416602535,0.27033491709865004,-3.4350178792605477,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,0.7802320958705365,0.2555752326298418,0.6506007186833582,-0.9209352161298398,-0.7616968332881764,0.11348532692202018,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.050141630901423366,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,0.17170850409457247,0.315130260302765,-0.9354338825752493,-0.6711766548107405,1.2361586710785826,0.08193787678304039,-0.5257048969952668,0.5217772458412789,-0.6837297386741451,-1.3387265487123665
2714,905107070,149500,0.0670366449874064,0.04867434696002726,0.17276268653124566,-0.3913975583969042,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,1.0538935142084196,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,-0.07934405451133905,1.3036191608470464,-0.29289839483767666,1.9425483101910614,-0.10320144708691366,-1.275594357609114,0.6169830930322026,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,-1.5419042586835607,-0.5204070681365321,0.3170316001071478,-0.29142469589907294,-0.23642824610159763,-0.10611047886596096,1.4280113046231122,0.27033491709865004,0.30810624864696856,0.9356496820876865,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,-1.0494857292908293,1.254477539790335,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,0.6506007186833582,1.6981480761892536,-0.7616968332881764,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-1.1764771675524204,-1.3520178300668315,0.315130260302765,-0.14390389915291688,0.13329039209212268,-1.2162200451407732,-0.9037068154422717,-0.314300053272621,-0.20761604492691346,0.12061286432561628,-0.2984479416227677
799,905480210,108000,0.30032188355398176,0.04867434696002726,-0.46821074820229236,-0.15425035101083795,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.0473731700957658,-2.3308603039989837,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,-1.4936778122200125,-0.5106915839799719,-1.6252678502371458,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,-0.27157423784709084,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,0.4194087666826689,-0.10611047886596096,1.4280113046231122,0.27033491709865004,0.30810624864696856,0.9990756191681315,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,1.3980655975087612,-0.2050897629671804,0.7802320958705365,0.2555752326298418,0.6506007186833582,-0.9209352161298398,1.3097531823562845,0.9466635724178588,-3.954550313084358,-0.9887435420659312,-1.5670225976651322,0.20562740958239137,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,-1.3678018488901904,-0.16351985518688014,-0.09940869078551573,1.377203976905409,0.9335716711752744,0.315130260302765,-0.9367915669378948,-1.2505922142198185,-0.699929789094593,-0.7844414634800778,0.06049448175854017,1.0522450936726917,-1.251909676395258,-1.6204195911368227
1260,535383100,106250,3.099744746352886,0.04867434696002726,-0.46821074820229236,0.17393078437181506,0.058664253101331075,-3.7680059685563103,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.7737246229678615,-0.04260350724000073,-0.01006184910116914,0.4013074198421961,1.0487139302632518,-1.4936778122200125,1.3036191608470464,0.7539633201190491,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-1.942012348986034,0.9810730839719598,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,-1.2763341944547326,-0.10611047886596096,1.4280113046231122,-3.6991151965585054,-3.4350178792605477,0.6349637581507621,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,-0.7411488504762852,0.18795029449121176,4.551594398578437,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.8276156862673996,-0.7196929185738185,-1.815624332163416,-2.2675937127608403,-3.4439551809013618,0.9859876538278701,1.011781702464476,3.133539782066327,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,0.6475807927746006,0.17170850409457247,0.315130260302765,-1.3386661382809657,-2.6783102250840765,-0.699929789094593,-1.3584338500037443,-0.20065267813413987,2.378414713251223,-2.612108919438771,0.753465708352429
2107,906380160,194000,-0.866104309278895,0.04867434696002726,0.17276268653124566,-0.2552291618978081,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.3275420613363238,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,0.6278228243429976,-0.5106915839799719,1.0394710605617925,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,-0.7326799460271308,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,-2.0595839779951945,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,1.5087270927113308,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,-0.7616968332881764,0.11348532692202018,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.3616994584314871,0.6932047024547063,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,-0.5901546629861295,0.315130260302765,2.0256757123546083,1.17017059748229,0.7751852281802075,0.18986787977791372,-0.6942760795714941,-1.1359347786318856,1.1838722248157818,1.0423705542183714
2486,532351060,129500,-0.866104309278895,0.04867434696002726,-0.01037258053547949,-0.1511903870445661,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,1.0538935142084196,3.389781687898474,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,-1.4178469563934812,-1.054252369351659,1.9425483101910614,-0.10320144708691366,-1.275594357609114,-0.27063161700970123,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,0.10604124243695626,-0.9152196506638465,0.3170316001071478,-0.29142469589907294,0.8618741485953418,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,0.28276920070919637,-1.3520178300668315,0.315130260302765,0.35572394630063087,-0.17911587317576605,1.2361586710785826,-0.37549586631748855,-0.7412549337320821,0.3228518029044992,-0.19388189368612802,-1.056168089874932
1911,535101150,126000,0.7668923606871325,0.04867434696002726,-0.3308592979022485,-0.23380941413390535,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,-1.9243227889628651,-0.21248432248164847,0.0733023948664664,-0.04260350724000073,-0.01006184910116914,1.2253199388541904,-0.5262861666221764,-0.7865109333656758,-0.5106915839799719,-0.7687446289089156,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,2.2274525861735404,-0.10611047886596096,1.4280113046231122,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,-0.7411488504762852,1.3980655975087612,4.551594398578437,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,-0.5901546629861295,0.315130260302765,1.887191907364766,-0.23349185210516651,-0.699929789094593,1.092104059463375,0.39038275913619813,0.12392635996771946,-0.2483441530840813,-0.7727442146245189
